Seconds,High,Low,Open,Close,Qty
895,697.0,697.0,697.0,697.0,28.0
896,697.0,697.0,697.0,697.0,6.0
897,,,,697.0,
898,,,,697.0,
899,,,,697.0,
900,,,,697.0,
901,697.0,697.0,697.0,697.0,11.0
902,697.0,697.0,697.0,697.0,207.0
903,698.0,697.0,698.0,697.0,92.0
904,698.0,698.0,698.0,698.0,5.0
905,,,,698.0,
906,,,,698.0,
907,,,,698.0,
908,,,,698.0,
909,,,,698.0,
910,698.0,698.0,698.0,698.0,50.0
911,,,,698.0,
912,,,,698.0,
913,,,,698.0,
914,,,,698.0,
915,,,,698.0,
916,,,,698.0,
917,698.0,697.0,697.0,698.0,52.0
918,,,,698.0,
919,,,,698.0,
920,698.0,697.0,697.0,698.0,49.0
921,,,,698.0,
922,,,,698.0,
923,,,,698.0,
924,698.0,697.0,697.0,698.0,3.0
925,,,,698.0,
926,,,,698.0,
927,,,,698.0,
928,,,,698.0,
929,,,,698.0,
930,,,,698.0,
931,697.0,696.0,696.0,697.0,412.0
932,696.0,696.0,696.0,696.0,24.0
933,,,,696.0,
934,,,,696.0,
935,,,,696.0,
936,696.0,696.0,696.0,696.0,2.0
937,697.0,697.0,697.0,697.0,3.0
938,,,,697.0,
939,,,,697.0,
940,,,,697.0,
941,696.0,696.0,696.0,696.0,2.0
942,697.0,696.0,697.0,696.0,5.0
943,696.0,696.0,696.0,696.0,50.0
944,696.0,696.0,696.0,696.0,100.0
945,696.0,695.0,695.0,696.0,195.0
946,696.0,696.0,696.0,696.0,236.0
947,,,,696.0,
948,,,,696.0,
949,,,,696.0,
950,697.0,696.0,697.0,696.0,31.0
951,696.0,696.0,696.0,696.0,8.0
952,696.0,696.0,696.0,696.0,8.0
953,696.0,696.0,696.0,696.0,16.0
954,,,,696.0,
955,,,,696.0,
956,,,,696.0,
957,696.0,696.0,696.0,696.0,44.0
958,696.0,696.0,696.0,696.0,259.0
959,696.0,696.0,696.0,696.0,233.0
960,696.0,696.0,696.0,696.0,4.0
961,696.0,696.0,696.0,696.0,116.0
962,696.0,696.0,696.0,696.0,1.0
963,,,,696.0,
964,696.0,696.0,696.0,696.0,1.0
965,,,,696.0,
966,,,,696.0,
967,697.0,697.0,697.0,697.0,40.0
968,,,,697.0,
969,,,,697.0,
970,697.0,697.0,697.0,697.0,1.0
971,,,,697.0,
972,,,,697.0,
973,,,,697.0,
974,,,,697.0,
975,,,,697.0,
976,696.0,696.0,696.0,696.0,250.0
977,,,,696.0,
978,,,,696.0,
979,,,,696.0,
980,696.0,696.0,696.0,696.0,5.0
981,697.0,697.0,697.0,697.0,353.0
982,,,,697.0,
983,,,,697.0,
984,,,,697.0,
985,697.0,697.0,697.0,697.0,127.0
986,,,,697.0,
987,,,,697.0,
988,,,,697.0,
989,,,,697.0,
990,,,,697.0,
991,697.0,697.0,697.0,697.0,10.0
992,,,,697.0,
993,,,,697.0,
994,,,,697.0,
995,,,,697.0,
996,,,,697.0,
997,,,,697.0,
998,697.0,697.0,697.0,697.0,5.0
999,697.0,697.0,697.0,697.0,11.0
1000,,,,697.0,
1001,697.0,697.0,697.0,697.0,3.0
1002,,,,697.0,
1003,697.0,697.0,697.0,697.0,1.0
1004,,,,697.0,
1005,,,,697.0,
1006,696.0,696.0,696.0,696.0,5.0
1007,,,,696.0,
1008,697.0,697.0,697.0,697.0,1.0
1009,697.0,697.0,697.0,697.0,1.0
1010,,,,697.0,
1011,697.0,697.0,697.0,697.0,1.0
1012,696.0,696.0,696.0,696.0,1.0
1013,697.0,697.0,697.0,697.0,1.0
1014,,,,697.0,
1015,,,,697.0,
1016,,,,697.0,
1017,,,,697.0,
1018,,,,697.0,
1019,697.0,696.0,697.0,697.0,3.0
1020,,,,697.0,
1021,,,,697.0,
1022,,,,697.0,
1023,,,,697.0,
1024,,,,697.0,
1025,697.0,697.0,697.0,697.0,11.0
1026,697.0,697.0,697.0,697.0,34.0
1027,,,,697.0,
1028,697.0,697.0,697.0,697.0,16.0
1029,,,,697.0,
1030,,,,697.0,
1031,,,,697.0,
1032,,,,697.0,
1033,,,,697.0,
1034,,,,697.0,
1035,,,,697.0,
1036,697.0,697.0,697.0,697.0,15.0
1037,,,,697.0,
1038,,,,697.0,
1039,,,,697.0,
1040,,,,697.0,
1041,697.0,697.0,697.0,697.0,1.0
1042,,,,697.0,
1043,,,,697.0,
1044,,,,697.0,
1045,,,,697.0,
1046,,,,697.0,
1047,,,,697.0,
1048,697.0,697.0,697.0,697.0,11.0
1049,,,,697.0,
1050,,,,697.0,
1051,697.0,697.0,697.0,697.0,11.0
1052,,,,697.0,
1053,,,,697.0,
1054,,,,697.0,
1055,,,,697.0,
1056,,,,697.0,
1057,,,,697.0,
1058,,,,697.0,
1059,,,,697.0,
1060,697.0,697.0,697.0,697.0,36.0
1061,,,,697.0,
1062,,,,697.0,
1063,,,,697.0,
1064,,,,697.0,
1065,,,,697.0,
1066,,,,697.0,
1067,,,,697.0,
1068,,,,697.0,
1069,697.0,697.0,697.0,697.0,8.0
1070,,,,697.0,
1071,,,,697.0,
1072,697.0,697.0,697.0,697.0,1.0
1073,,,,697.0,
1074,697.0,697.0,697.0,697.0,9.0
1075,697.0,697.0,697.0,697.0,6.0
1076,697.0,696.0,696.0,696.0,103.0
1077,,,,696.0,
1078,696.0,696.0,696.0,696.0,98.0
1079,696.0,696.0,696.0,696.0,1.0
1080,697.0,697.0,697.0,697.0,44.0
1081,697.0,697.0,697.0,697.0,26.0
1082,,,,697.0,
1083,697.0,697.0,697.0,697.0,2.0
1084,697.0,697.0,697.0,697.0,2.0
1085,,,,697.0,
1086,,,,697.0,
1087,697.0,697.0,697.0,697.0,8.0
1088,,,,697.0,
1089,697.0,697.0,697.0,697.0,70.0
1090,,,,697.0,
1091,697.0,697.0,697.0,697.0,1.0
1092,,,,697.0,
1093,697.0,697.0,697.0,697.0,10.0
1094,,,,697.0,
1095,,,,697.0,
1096,,,,697.0,
1097,697.0,696.0,696.0,697.0,161.0
1098,,,,697.0,
1099,697.0,697.0,697.0,697.0,9.0
1100,,,,697.0,
1101,697.0,697.0,697.0,697.0,2.0
1102,,,,697.0,
1103,,,,697.0,
1104,,,,697.0,
1105,697.0,697.0,697.0,697.0,8.0
1106,,,,697.0,
1107,697.0,697.0,697.0,697.0,1.0
1108,,,,697.0,
1109,697.0,697.0,697.0,697.0,205.0
1110,,,,697.0,
1111,697.0,697.0,697.0,697.0,8.0
1112,696.0,696.0,696.0,696.0,1.0
1113,,,,696.0,
1114,,,,696.0,
1115,,,,696.0,
1116,,,,696.0,
1117,,,,696.0,
1118,697.0,697.0,697.0,697.0,8.0
1119,,,,697.0,
1120,,,,697.0,
1121,,,,697.0,
1122,,,,697.0,
1123,697.0,696.0,696.0,697.0,535.0
1124,697.0,696.0,696.0,697.0,16.0
1125,,,,697.0,
1126,,,,697.0,
1127,696.0,696.0,696.0,696.0,294.0
1128,695.0,695.0,695.0,695.0,1.0
1129,695.0,695.0,695.0,695.0,8.0
1130,696.0,696.0,696.0,696.0,40.0
1131,,,,696.0,
1132,,,,696.0,
1133,,,,696.0,
1134,,,,696.0,
1135,,,,696.0,
1136,696.0,696.0,696.0,696.0,52.0
1137,696.0,696.0,696.0,696.0,6.0
1138,696.0,696.0,696.0,696.0,6.0
1139,696.0,696.0,696.0,696.0,1.0
1140,696.0,696.0,696.0,696.0,15.0
1141,,,,696.0,
1142,696.0,696.0,696.0,696.0,7.0
1143,696.0,696.0,696.0,696.0,15.0
1144,696.0,696.0,696.0,696.0,12.0
1145,,,,696.0,
1146,696.0,696.0,696.0,696.0,29.0
1147,,,,696.0,
1148,696.0,695.0,696.0,696.0,9.0
1149,,,,696.0,
1150,696.0,696.0,696.0,696.0,12.0
1151,,,,696.0,
1152,696.0,696.0,696.0,696.0,87.0
1153,,,,696.0,
1154,696.0,696.0,696.0,696.0,7.0
1155,,,,696.0,
1156,,,,696.0,
1157,,,,696.0,
1158,,,,696.0,
1159,,,,696.0,
1160,,,,696.0,
1161,,,,696.0,
1162,696.0,695.0,696.0,695.0,234.0
1163,,,,695.0,
1164,,,,695.0,
1165,,,,695.0,
1166,,,,695.0,
1167,695.0,695.0,695.0,695.0,1.0
1168,,,,695.0,
1169,,,,695.0,
1170,,,,695.0,
1171,,,,695.0,
1172,,,,695.0,
1173,,,,695.0,
1174,696.0,696.0,696.0,696.0,1.0
1175,,,,696.0,
1176,,,,696.0,
1177,,,,696.0,
1178,,,,696.0,
1179,,,,696.0,
1180,,,,696.0,
1181,,,,696.0,
1182,,,,696.0,
1183,,,,696.0,
1184,695.0,695.0,695.0,695.0,1.0
1185,,,,695.0,
1186,696.0,695.0,696.0,695.0,116.0
1187,,,,695.0,
1188,696.0,696.0,696.0,696.0,8.0
1189,,,,696.0,
1190,696.0,696.0,696.0,696.0,7.0
1191,,,,696.0,
1192,,,,696.0,
1193,,,,696.0,
1194,,,,696.0,
1195,696.0,696.0,696.0,696.0,12.0
1196,,,,696.0,
1197,696.0,696.0,696.0,696.0,1.0
1198,696.0,695.0,696.0,695.0,213.0
1199,,,,695.0,
1200,,,,695.0,
1201,,,,695.0,
1202,,,,695.0,
1203,,,,695.0,
1204,,,,695.0,
1205,695.0,695.0,695.0,695.0,1.0
1206,,,,695.0,
1207,,,,695.0,
1208,,,,695.0,
1209,,,,695.0,
1210,,,,695.0,
1211,,,,695.0,
1212,,,,695.0,
1213,696.0,696.0,696.0,696.0,1.0
1214,,,,696.0,
1215,696.0,696.0,696.0,696.0,43.0
1216,696.0,695.0,696.0,696.0,324.0
1217,,,,696.0,
1218,696.0,696.0,696.0,696.0,16.0
1219,,,,696.0,
1220,,,,696.0,
1221,,,,696.0,
1222,696.0,696.0,696.0,696.0,27.0
1223,,,,696.0,
1224,695.0,695.0,695.0,695.0,1.0
1225,,,,695.0,
1226,,,,695.0,
1227,696.0,696.0,696.0,696.0,1.0
1228,,,,696.0,
1229,,,,696.0,
1230,,,,696.0,
1231,695.0,695.0,695.0,695.0,10.0
1232,,,,695.0,
1233,696.0,695.0,696.0,695.0,15.0
1234,,,,695.0,
1235,,,,695.0,
1236,,,,695.0,
1237,,,,695.0,
1238,,,,695.0,
1239,696.0,696.0,696.0,696.0,2.0
1240,,,,696.0,
1241,696.0,696.0,696.0,696.0,14.0
1242,696.0,696.0,696.0,696.0,20.0
1243,696.0,696.0,696.0,696.0,86.0
1244,696.0,695.0,695.0,695.0,14.0
1245,,,,695.0,
1246,,,,695.0,
1247,696.0,696.0,696.0,696.0,2.0
1248,,,,696.0,
1249,,,,696.0,
1250,,,,696.0,
1251,,,,696.0,
1252,696.0,696.0,696.0,696.0,1.0
1253,,,,696.0,
1254,,,,696.0,
1255,,,,696.0,
1256,,,,696.0,
1257,,,,696.0,
1258,696.0,696.0,696.0,696.0,2.0
1259,,,,696.0,
1260,,,,696.0,
1261,,,,696.0,
1262,695.0,695.0,695.0,695.0,4.0
1263,695.0,695.0,695.0,695.0,1.0
1264,696.0,696.0,696.0,696.0,2.0
1265,,,,696.0,
1266,696.0,696.0,696.0,696.0,20.0
1267,,,,696.0,
1268,696.0,696.0,696.0,696.0,1.0
1269,,,,696.0,
1270,,,,696.0,
1271,,,,696.0,
1272,,,,696.0,
1273,,,,696.0,
1274,696.0,696.0,696.0,696.0,146.0
1275,697.0,697.0,697.0,697.0,7.0
1276,,,,697.0,
1277,696.0,696.0,696.0,696.0,50.0
1278,697.0,697.0,697.0,697.0,2.0
1279,,,,697.0,
1280,,,,697.0,
1281,697.0,697.0,697.0,697.0,2.0
1282,697.0,697.0,697.0,697.0,1.0
1283,696.0,696.0,696.0,696.0,1.0
1284,,,,696.0,
1285,,,,696.0,
1286,,,,696.0,
1287,697.0,697.0,697.0,697.0,1.0
1288,,,,697.0,
1289,697.0,697.0,697.0,697.0,4.0
1290,,,,697.0,
1291,,,,697.0,
1292,,,,697.0,
1293,697.0,697.0,697.0,697.0,12.0
1294,,,,697.0,
1295,,,,697.0,
1296,,,,697.0,
1297,,,,697.0,
1298,,,,697.0,
1299,,,,697.0,
1300,,,,697.0,
1301,,,,697.0,
1302,696.0,696.0,696.0,696.0,1.0
1303,697.0,697.0,697.0,697.0,1.0
1304,,,,697.0,
1305,,,,697.0,
1306,,,,697.0,
1307,697.0,697.0,697.0,697.0,4.0
1308,,,,697.0,
1309,,,,697.0,
1310,,,,697.0,
1311,,,,697.0,
1312,,,,697.0,
1313,,,,697.0,
1314,697.0,697.0,697.0,697.0,1.0
1315,,,,697.0,
1316,,,,697.0,
1317,,,,697.0,
1318,,,,697.0,
1319,,,,697.0,
1320,697.0,697.0,697.0,697.0,2.0
1321,696.0,696.0,696.0,696.0,1.0
1322,,,,696.0,
1323,,,,696.0,
1324,697.0,697.0,697.0,697.0,1.0
1325,,,,697.0,
1326,697.0,697.0,697.0,697.0,1.0
1327,,,,697.0,
1328,697.0,696.0,696.0,697.0,52.0
1329,696.0,696.0,696.0,696.0,3.0
1330,697.0,696.0,697.0,696.0,3.0
1331,,,,696.0,
1332,,,,696.0,
1333,,,,696.0,
1334,697.0,697.0,697.0,697.0,2.0
1335,,,,697.0,
1336,697.0,697.0,697.0,697.0,2.0
1337,,,,697.0,
1338,,,,697.0,
1339,697.0,697.0,697.0,697.0,2.0
1340,,,,697.0,
1341,697.0,696.0,697.0,696.0,4.0
1342,697.0,697.0,697.0,697.0,11.0
1343,,,,697.0,
1344,697.0,697.0,697.0,697.0,2.0
1345,,,,697.0,
1346,,,,697.0,
1347,697.0,697.0,697.0,697.0,3.0
1348,,,,697.0,
1349,697.0,697.0,697.0,697.0,2.0
1350,697.0,697.0,697.0,697.0,50.0
1351,,,,697.0,
1352,697.0,697.0,697.0,697.0,3.0
1353,,,,697.0,
1354,,,,697.0,
1355,697.0,697.0,697.0,697.0,2.0
1356,696.0,696.0,696.0,696.0,4.0
1357,,,,696.0,
1358,697.0,697.0,697.0,697.0,2.0
1359,,,,697.0,
1360,697.0,697.0,697.0,697.0,2.0
1361,696.0,696.0,696.0,696.0,1.0
1362,,,,696.0,
1363,697.0,697.0,697.0,697.0,2.0
1364,696.0,696.0,696.0,696.0,2.0
1365,697.0,697.0,697.0,697.0,4.0
1366,697.0,697.0,697.0,697.0,2.0
1367,,,,697.0,
1368,697.0,697.0,697.0,697.0,15.0
1369,,,,697.0,
1370,,,,697.0,
1371,697.0,697.0,697.0,697.0,2.0
1372,,,,697.0,
1373,697.0,697.0,697.0,697.0,24.0
1374,697.0,697.0,697.0,697.0,1.0
1375,,,,697.0,
1376,697.0,697.0,697.0,697.0,1.0
1377,697.0,697.0,697.0,697.0,6.0
1378,697.0,697.0,697.0,697.0,1.0
1379,697.0,697.0,697.0,697.0,4.0
1380,696.0,696.0,696.0,696.0,1.0
1381,,,,696.0,
1382,,,,696.0,
1383,,,,696.0,
1384,697.0,697.0,697.0,697.0,1.0
1385,696.0,695.0,696.0,696.0,1249.0
1386,,,,696.0,
1387,,,,696.0,
1388,695.0,695.0,695.0,695.0,15.0
1389,697.0,696.0,697.0,696.0,1458.0
1390,696.0,696.0,696.0,696.0,28.0
1391,696.0,696.0,696.0,696.0,11.0
1392,695.0,695.0,695.0,695.0,196.0
1393,696.0,696.0,696.0,696.0,4.0
1394,695.0,695.0,695.0,695.0,6.0
1395,,,,695.0,
1396,,,,695.0,
1397,695.0,695.0,695.0,695.0,50.0
1398,,,,695.0,
1399,695.0,695.0,695.0,695.0,1.0
1400,695.0,695.0,695.0,695.0,25.0
1401,,,,695.0,
1402,695.0,695.0,695.0,695.0,8.0
1403,,,,695.0,
1404,,,,695.0,
1405,,,,695.0,
1406,,,,695.0,
1407,,,,695.0,
1408,,,,695.0,
1409,,,,695.0,
1410,695.0,695.0,695.0,695.0,10.0
1411,,,,695.0,
1412,696.0,693.0,694.0,695.0,2174.0
1413,693.0,692.0,693.0,693.0,636.0
1414,693.0,693.0,693.0,693.0,850.0
1415,,,,693.0,
1416,694.0,694.0,694.0,694.0,4.0
1417,,,,694.0,
1418,693.0,693.0,693.0,693.0,1.0
1419,693.0,693.0,693.0,693.0,2.0
1420,,,,693.0,
1421,,,,693.0,
1422,693.0,693.0,693.0,693.0,5.0
1423,,,,693.0,
1424,,,,693.0,
1425,,,,693.0,
1426,693.0,693.0,693.0,693.0,10.0
1427,,,,693.0,
1428,693.0,693.0,693.0,693.0,30.0
1429,693.0,693.0,693.0,693.0,190.0
1430,,,,693.0,
1431,693.0,693.0,693.0,693.0,3.0
1432,693.0,693.0,693.0,693.0,2.0
1433,,,,693.0,
1434,693.0,693.0,693.0,693.0,1.0
1435,,,,693.0,
1436,693.0,693.0,693.0,693.0,12.0
1437,692.0,692.0,692.0,692.0,1.0
1438,693.0,693.0,693.0,693.0,2.0
1439,693.0,693.0,693.0,693.0,184.0
1440,694.0,694.0,694.0,694.0,15.0
1441,,,,694.0,
1442,,,,694.0,
1443,694.0,693.0,693.0,694.0,88.0
1444,693.0,693.0,693.0,693.0,164.0
1445,,,,693.0,
1446,,,,693.0,
1447,,,,693.0,
1448,693.0,693.0,693.0,693.0,13.0
1449,,,,693.0,
1450,,,,693.0,
1451,,,,693.0,
1452,,,,693.0,
1453,,,,693.0,
1454,694.0,693.0,694.0,693.0,168.0
1455,,,,693.0,
1456,693.0,693.0,693.0,693.0,475.0
1457,,,,693.0,
1458,,,,693.0,
1459,,,,693.0,
1460,694.0,693.0,694.0,693.0,4.0
1461,,,,693.0,
1462,,,,693.0,
1463,,,,693.0,
1464,693.0,693.0,693.0,693.0,70.0
1465,,,,693.0,
1466,,,,693.0,
1467,,,,693.0,
1468,,,,693.0,
1469,694.0,694.0,694.0,694.0,9.0
1470,,,,694.0,
1471,,,,694.0,
1472,,,,694.0,
1473,,,,694.0,
1474,,,,694.0,
1475,693.0,693.0,693.0,693.0,1.0
1476,,,,693.0,
1477,,,,693.0,
1478,,,,693.0,
1479,,,,693.0,
1480,,,,693.0,
1481,,,,693.0,
1482,,,,693.0,
1483,,,,693.0,
1484,,,,693.0,
1485,,,,693.0,
1486,,,,693.0,
1487,694.0,694.0,694.0,694.0,2.0
1488,,,,694.0,
1489,694.0,693.0,693.0,694.0,23.0
1490,,,,694.0,
1491,694.0,694.0,694.0,694.0,55.0
1492,694.0,694.0,694.0,694.0,3.0
1493,694.0,694.0,694.0,694.0,3.0
1494,693.0,693.0,693.0,693.0,1.0
1495,,,,693.0,
1496,693.0,693.0,693.0,693.0,74.0
1497,,,,693.0,
1498,,,,693.0,
1499,693.0,693.0,693.0,693.0,3.0
1500,,,,693.0,
1501,693.0,693.0,693.0,693.0,1.0
1502,693.0,693.0,693.0,693.0,2.0
1503,,,,693.0,
1504,,,,693.0,
1505,,,,693.0,
1506,,,,693.0,
1507,,,,693.0,
1508,694.0,694.0,694.0,694.0,15.0
1509,694.0,694.0,694.0,694.0,1.0
1510,693.0,693.0,693.0,693.0,25.0
1511,,,,693.0,
1512,693.0,693.0,693.0,693.0,23.0
1513,693.0,693.0,693.0,693.0,1.0
1514,,,,693.0,
1515,,,,693.0,
1516,693.0,693.0,693.0,693.0,9.0
1517,,,,693.0,
1518,,,,693.0,
1519,,,,693.0,
1520,,,,693.0,
1521,,,,693.0,
1522,693.0,693.0,693.0,693.0,2.0
1523,,,,693.0,
1524,,,,693.0,
1525,,,,693.0,
1526,,,,693.0,
1527,,,,693.0,
1528,694.0,693.0,693.0,694.0,38.0
1529,,,,694.0,
1530,,,,694.0,
1531,694.0,694.0,694.0,694.0,1.0
1532,693.0,693.0,693.0,693.0,1.0
1533,694.0,694.0,694.0,694.0,16.0
1534,694.0,694.0,694.0,694.0,6.0
1535,,,,694.0,
1536,,,,694.0,
1537,,,,694.0,
1538,694.0,693.0,694.0,694.0,17.0
1539,,,,694.0,
1540,,,,694.0,
1541,,,,694.0,
1542,,,,694.0,
1543,,,,694.0,
1544,,,,694.0,
1545,,,,694.0,
1546,,,,694.0,
1547,,,,694.0,
1548,694.0,694.0,694.0,694.0,1.0
1549,694.0,693.0,694.0,694.0,7.0
1550,,,,694.0,
1551,693.0,693.0,693.0,693.0,1.0
1552,,,,693.0,
1553,,,,693.0,
1554,694.0,693.0,693.0,693.0,7.0
1555,,,,693.0,
1556,,,,693.0,
1557,694.0,693.0,694.0,693.0,18.0
1558,,,,693.0,
1559,694.0,693.0,693.0,694.0,6.0
1560,,,,694.0,
1561,694.0,693.0,693.0,693.0,25.0
1562,,,,693.0,
1563,693.0,693.0,693.0,693.0,5.0
1564,694.0,693.0,694.0,693.0,118.0
1565,693.0,693.0,693.0,693.0,1.0
1566,694.0,693.0,693.0,694.0,28.0
1567,694.0,693.0,693.0,694.0,4.0
1568,694.0,693.0,694.0,694.0,7.0
1569,693.0,693.0,693.0,693.0,3.0
1570,694.0,693.0,694.0,693.0,3.0
1571,693.0,692.0,693.0,693.0,444.0
1572,693.0,693.0,693.0,693.0,73.0
1573,,,,693.0,
1574,693.0,692.0,693.0,693.0,16.0
1575,693.0,692.0,693.0,692.0,31.0
1576,693.0,692.0,693.0,693.0,523.0
1577,,,,693.0,
1578,693.0,693.0,693.0,693.0,17.0
1579,,,,693.0,
1580,,,,693.0,
1581,694.0,692.0,694.0,692.0,983.0
1582,,,,692.0,
1583,,,,692.0,
1584,,,,692.0,
1585,694.0,693.0,693.0,693.0,317.0
1586,693.0,693.0,693.0,693.0,243.0
1587,694.0,693.0,694.0,693.0,50.0
1588,,,,693.0,
1589,693.0,693.0,693.0,693.0,1.0
1590,,,,693.0,
1591,,,,693.0,
1592,693.0,693.0,693.0,693.0,113.0
1593,693.0,693.0,693.0,693.0,7.0
1594,693.0,693.0,693.0,693.0,10.0
1595,694.0,694.0,694.0,694.0,4.0
1596,,,,694.0,
1597,,,,694.0,
1598,693.0,693.0,693.0,693.0,27.0
1599,,,,693.0,
1600,,,,693.0,
1601,,,,693.0,
1602,,,,693.0,
1603,,,,693.0,
1604,,,,693.0,
1605,,,,693.0,
1606,693.0,693.0,693.0,693.0,52.0
1607,,,,693.0,
1608,693.0,692.0,693.0,692.0,354.0
1609,694.0,694.0,694.0,694.0,4.0
1610,,,,694.0,
1611,694.0,693.0,693.0,694.0,11.0
1612,,,,694.0,
1613,,,,694.0,
1614,,,,694.0,
1615,693.0,693.0,693.0,693.0,25.0
1616,693.0,693.0,693.0,693.0,32.0
1617,,,,693.0,
1618,,,,693.0,
1619,,,,693.0,
1620,693.0,693.0,693.0,693.0,25.0
1621,693.0,693.0,693.0,693.0,191.0
1622,693.0,693.0,693.0,693.0,152.0
1623,,,,693.0,
1624,,,,693.0,
1625,693.0,693.0,693.0,693.0,17.0
1626,692.0,692.0,692.0,692.0,23.0
1627,692.0,692.0,692.0,692.0,1.0
1628,,,,692.0,
1629,,,,692.0,
1630,693.0,693.0,693.0,693.0,13.0
1631,,,,693.0,
1632,,,,693.0,
1633,,,,693.0,
1634,,,,693.0,
1635,,,,693.0,
1636,693.0,693.0,693.0,693.0,11.0
1637,693.0,693.0,693.0,693.0,282.0
1638,693.0,693.0,693.0,693.0,35.0
1639,,,,693.0,
1640,693.0,693.0,693.0,693.0,7.0
1641,,,,693.0,
1642,,,,693.0,
1643,693.0,692.0,693.0,693.0,25.0
1644,,,,693.0,
1645,693.0,693.0,693.0,693.0,1.0
1646,692.0,692.0,692.0,692.0,1.0
1647,692.0,692.0,692.0,692.0,1.0
1648,,,,692.0,
1649,,,,692.0,
1650,,,,692.0,
1651,,,,692.0,
1652,,,,692.0,
1653,,,,692.0,
1654,693.0,693.0,693.0,693.0,15.0
1655,,,,693.0,
1656,,,,693.0,
1657,693.0,693.0,693.0,693.0,3.0
1658,693.0,693.0,693.0,693.0,44.0
1659,693.0,693.0,693.0,693.0,3.0
1660,,,,693.0,
1661,693.0,693.0,693.0,693.0,299.0
1662,693.0,693.0,693.0,693.0,42.0
1663,694.0,693.0,694.0,693.0,47.0
1664,693.0,693.0,693.0,693.0,22.0
1665,,,,693.0,
1666,,,,693.0,
1667,693.0,693.0,693.0,693.0,81.0
1668,693.0,693.0,693.0,693.0,9.0
1669,694.0,693.0,694.0,693.0,13.0
1670,,,,693.0,
1671,,,,693.0,
1672,,,,693.0,
1673,,,,693.0,
1674,,,,693.0,
1675,693.0,693.0,693.0,693.0,236.0
1676,,,,693.0,
1677,,,,693.0,
1678,,,,693.0,
1679,692.0,692.0,692.0,692.0,5.0
1680,,,,692.0,
1681,,,,692.0,
1682,,,,692.0,
1683,,,,692.0,
1684,,,,692.0,
1685,693.0,693.0,693.0,693.0,12.0
1686,,,,693.0,
1687,692.0,692.0,692.0,692.0,1.0
1688,,,,692.0,
1689,,,,692.0,
1690,,,,692.0,
1691,,,,692.0,
1692,,,,692.0,
1693,693.0,692.0,693.0,693.0,720.0
1694,694.0,694.0,694.0,694.0,4.0
1695,,,,694.0,
1696,,,,694.0,
1697,,,,694.0,
1698,,,,694.0,
1699,,,,694.0,
1700,,,,694.0,
1701,,,,694.0,
1702,693.0,693.0,693.0,693.0,5.0
1703,,,,693.0,
1704,,,,693.0,
1705,,,,693.0,
1706,693.0,693.0,693.0,693.0,1.0
1707,,,,693.0,
1708,694.0,694.0,694.0,694.0,1.0
1709,,,,694.0,
1710,,,,694.0,
1711,,,,694.0,
1712,,,,694.0,
1713,694.0,694.0,694.0,694.0,38.0
1714,,,,694.0,
1715,,,,694.0,
1716,693.0,693.0,693.0,693.0,31.0
1717,,,,693.0,
1718,693.0,693.0,693.0,693.0,25.0
1719,,,,693.0,
1720,,,,693.0,
1721,,,,693.0,
1722,,,,693.0,
1723,694.0,694.0,694.0,694.0,1.0
1724,,,,694.0,
1725,,,,694.0,
1726,693.0,693.0,693.0,693.0,1.0
1727,,,,693.0,
1728,,,,693.0,
1729,,,,693.0,
1730,693.0,693.0,693.0,693.0,340.0
1731,694.0,694.0,694.0,694.0,72.0
1732,,,,694.0,
1733,694.0,693.0,693.0,694.0,3.0
1734,694.0,694.0,694.0,694.0,11.0
1735,,,,694.0,
1736,,,,694.0,
1737,,,,694.0,
1738,,,,694.0,
1739,,,,694.0,
1740,694.0,694.0,694.0,694.0,1.0
1741,,,,694.0,
1742,,,,694.0,
1743,,,,694.0,
1744,,,,694.0,
1745,,,,694.0,
1746,693.0,693.0,693.0,693.0,1.0
1747,693.0,693.0,693.0,693.0,2.0
1748,,,,693.0,
1749,,,,693.0,
1750,,,,693.0,
1751,,,,693.0,
1752,,,,693.0,
1753,,,,693.0,
1754,694.0,694.0,694.0,694.0,2.0
1755,,,,694.0,
1756,,,,694.0,
1757,,,,694.0,
1758,,,,694.0,
1759,,,,694.0,
1760,,,,694.0,
1761,,,,694.0,
1762,,,,694.0,
1763,694.0,694.0,694.0,694.0,5.0
1764,,,,694.0,
1765,694.0,693.0,694.0,693.0,4.0
1766,,,,693.0,
1767,,,,693.0,
1768,,,,693.0,
1769,,,,693.0,
1770,,,,693.0,
1771,693.0,693.0,693.0,693.0,3.0
1772,,,,693.0,
1773,694.0,694.0,694.0,694.0,29.0
1774,694.0,694.0,694.0,694.0,1.0
1775,,,,694.0,
1776,694.0,694.0,694.0,694.0,1.0
1777,,,,694.0,
1778,694.0,694.0,694.0,694.0,2.0
1779,,,,694.0,
1780,,,,694.0,
1781,694.0,694.0,694.0,694.0,2.0
1782,694.0,694.0,694.0,694.0,11.0
1783,694.0,694.0,694.0,694.0,2.0
1784,,,,694.0,
1785,693.0,693.0,693.0,693.0,1.0
1786,694.0,694.0,694.0,694.0,2.0
1787,694.0,693.0,693.0,694.0,385.0
1788,693.0,693.0,693.0,693.0,88.0
1789,693.0,693.0,693.0,693.0,2.0
1790,,,,693.0,
1791,,,,693.0,
1792,,,,693.0,
1793,,,,693.0,
1794,694.0,694.0,694.0,694.0,2.0
1795,,,,694.0,
